0.1,0.0001,-1.8974593027859614,0.00014168608318585485,0.014424315099192297,0.00010207998324653792,0.952467106054289,0.0001429698249713907,0.0,0.0
0.2,0.0001,-1.7976998592154758,0.0002822555212979677,0.020546518056115036,0.0001433970592836547,0.9133643411686366,0.00017818484264298367,0.0008890864636595661,0.0006286091793401298
0.30000000000000004,0.0001,-1.6902885703014783,0.0004947586300612038,0.02625647652145043,0.00018534216018864746,0.8655701304733924,0.00034361374987007884,0.1973771949320823,0.010964255530533765
0.4,0.0001,-1.493195429077345,0.00019132532928074964,0.002317352787245922,7.452431615134128e-05,0.0038785322312933543,0.00011573678202408085,99.49633251833741,0.014796804479409313
0.5,0.0001,-1.4666665073240523,0.00041057505816039766,0.009664793555176446,0.00012467986859197262,0.013526905258713827,0.000176821920285644,97.71060235607914,0.03083691849067463
0.6,0.0001,-1.4144977909413476,0.0005820333212474491,0.01809111797865524,0.00013387221828481028,0.024916207785481915,0.00020462684116147607,94.38808624132305,0.04486995041306362
0.7000000000000001,0.0001,-1.3558871363577751,0.000742257787796311,0.022709380409869744,0.0001574067547151069,0.03335537889005824,0.0002484425216829049,90.91531451433652,0.05848156795449691
0.8,0.0001,-1.2725783111624234,0.0008740013970138714,0.027420406210810048,0.0001820009669971168,0.043699680596237855,0.00031896943886603797,86.10135585679316,0.07272922211853353
0.9,0.0001,-1.1713411137744518,0.001061521623912261,0.03238061752255853,0.00021219503441358752,0.05232510018694651,0.0003762530781668667,80.45965770177541,0.0882293593452227
1.0,0.0001,-1.0682703640979296,0.0011888584764437385,0.036485724513179,0.00023842419666230175,0.060135021611946456,0.00042133959140312706,74.68104023109856,0.10545782815460195
1.1,0.0001,-0.9633916878589682,0.0011901334290459814,0.04053486381212839,0.0002629963631855866,0.06938907235146781,0.0004577655943658569,68.97843965325627,0.10760448801685417
1.2000000000000002,0.0001,-0.8658201055930702,0.0011994718997614525,0.04395673215723425,0.0002785883184726133,0.07472966108709105,0.000492922912499935,64.07468326294732,0.11179514035647344
1.3000000000000003,0.0001,-0.7763733279610168,0.0011453839028307325,0.0459398165243206,0.00029220208955916193,0.08021113087320028,0.0005306401577723034,59.07712825072238,0.10941321030617641
1.4000000000000001,0.0001,-0.6945223570651157,0.001155032296014292,0.04908791875251157,0.00031578836219552336,0.08378770582386535,0.0005385185792604602,55.070015559013115,0.11329459052275972
1.5000000000000002,0.0001,-0.629306695294284,0.001123430583316654,0.05127032155040061,0.0003280146129524133,0.08427583054751604,0.0005532320184442566,51.66570348966437,0.10972732424143751
1.6,0.0001,-0.5715087476449978,0.001083460007366543,0.05286228210694983,0.0003328187356551105,0.0873293843275956,0.0005591021706768128,49.07935096688153,0.11244385931067497
1.7000000000000002,0.0001,-0.5216582875279554,0.0010710036823615484,0.053510742877636144,0.00034037686399061807,0.08736301328695928,0.0005675826871319096,46.71438097358164,0.11204704495543347
1.8000000000000003,0.0001,-0.4771981575287254,0.001068025529866663,0.055591078407502895,0.0003474831120960732,0.08987293329112522,0.0005708480344143818,44.76594798844187,0.10933466558729447
1.9000000000000001,0.0001,-0.44225731133871277,0.0010238031508069138,0.05676335045940125,0.0003597697242075349,0.08957706367615659,0.0005737058827987628,43.379862191598136,0.1087848829552114
2.0,0.0001,-0.40877964154226504,0.0010268538347413684,0.05754269101149817,0.00036401215811625423,0.08874723665455946,0.000568657437455299,42.31029117581685,0.10760217457068319
2.1,0.0001,-0.3813678671887248,0.0010222634727126184,0.058782418993829404,0.0003700943543874526,0.08885420348065667,0.0005613883776855901,41.3505223382974,0.10758458242282301
2.2,0.0001,-0.35795857577163864,0.0009860455467879173,0.05951143192129968,0.00037360180631715355,0.09060862351589144,0.0005809419437273233,40.36630362302734,0.10805804146142066
2.3000000000000003,0.0001,-0.3343551999197167,0.0009625815490311164,0.06063013808997508,0.0003817602554219162,0.08875422355409752,0.0005587639189667464,39.60924649922205,0.10618903719200255
2.4000000000000004,0.0001,-0.31282302506022164,0.0009707063059152856,0.061098597789095474,0.0003893145612252815,0.08846453876937004,0.000549128161849971,38.63836408090687,0.10513244074405913
2.5000000000000004,0.0001,-0.2983942912375514,0.0009677068071282422,0.061028144512494054,0.00038612685569215514,0.08824604917415527,0.0005683609201733217,38.117359413202934,0.10440499677608417
2.6,0.0001,-0.2822748992239332,0.0009326659857204271,0.06244206511894567,0.0003938114027225654,0.0875141445984258,0.0005554494194386413,37.95332296065792,0.10457339710527899
2.7,0.0001,-0.26783887019105806,0.0009272911883749516,0.06200708009283828,0.0003887937062605174,0.08711691711292599,0.0005489087943080235,37.47143809735497,0.1048171547092372
2.8000000000000003,0.0001,-0.25440724425054884,0.0009224528139110547,0.06297409182912639,0.00040014891563173993,0.08766528835314064,0.0005504192792663972,36.929984440986885,0.10385139490820454
2.9000000000000004,0.0001,-0.2420527868353607,0.0009409569980653382,0.06381191657594358,0.00039985977020189274,0.08564330201229138,0.0005562621911913605,36.5356745943543,0.1023628159347759
3.0000000000000004,0.0001,-0.23194936437236793,0.0009190658012478935,0.0634406542430806,0.00040019936914249745,0.08730939142529498,0.0005574752782504481,36.24272060457879,0.10418821344465506
3.1,0.0001,-0.22251060472809225,0.0008884124960799328,0.06405254254312152,0.000404197444198635,0.08619920427137386,0.0005360110496207096,35.971104689931096,0.10377220997160279
3.2,0.0001,-0.2136320895983034,0.0009039487878198217,0.06489167486195477,0.0004180385444966006,0.08557137874436957,0.000540553884686244,35.93598577461658,0.10293581501726046
3.3000000000000003,0.0001,-0.2057352848575915,0.0008879177877000103,0.06514528484997867,0.0004123294214879354,0.08556884640914547,0.0005475128055151518,35.52789508779729,0.10167797071849428
3.4000000000000004,0.0001,-0.1990042548898886,0.0009051208105546354,0.0656440087697194,0.00041148657043476846,0.08642844810459831,0.000544227608696387,35.50388975327851,0.10356353174991359
3.5000000000000004,0.0001,-0.19182704729544553,0.0008926876738478016,0.06580964615032397,0.00040728407728610346,0.08484763630021624,0.0005344857953305421,35.35007779506557,0.10238468295988165
3.6,0.0001,-0.18553106851621154,0.0009140852212823807,0.0646141856026091,0.00040546144786242534,0.08469905792219293,0.00053593965690166,35.288286285841295,0.10199237562538298
3.7,0.0001,-0.1811147448534673,0.000887670334996619,0.06673187441871008,0.0004108166905589249,0.0848761404910046,0.0005329821123357978,35.02467214936652,0.09990785699443856
3.8000000000000003,0.0001,-0.17351998750703793,0.0008947089500278494,0.06654283481235092,0.0004170688752965244,0.08437801966047123,0.0005302097165407996,35.058901978217385,0.09962531320117259
3.9000000000000004,0.0001,-0.16672373022719503,0.0008760508234578696,0.06607201979557767,0.0004129269285377251,0.08420329938762726,0.0005350277905346953,34.821515892420535,0.10161536126520682
4.0,0.0001,-0.16251300845514324,0.0008709949742689381,0.06619562748051452,0.00041733044080979615,0.08548781929547004,0.0005375024086019193,34.666370304512114,0.09999239015101817
